ticker,weekly,open,high,low,close,adj_close,volume,date
ORCL,2009-20,18.780000305175783,19.0939998626709,18.58199996948242,18.809999847412108,15.268648529052735,25222000.0,2009-05-18
ORCL,2009-21,18.932499885559082,19.405000686645508,18.795000076293945,19.214999675750732,15.597401142120361,31040800.0,2009-05-26
ORCL,2009-22,20.18400001525879,20.50800018310547,20.046000289916993,20.386000061035155,16.547935485839844,29308420.0,2009-06-01
ORCL,2009-23,20.82400016784668,21.132000350952147,20.38400001525879,20.878000259399414,16.94730987548828,28234960.0,2009-06-08
ORCL,2009-24,20.22599983215332,20.493999862670897,19.94600028991699,20.15200004577637,16.357990646362303,40199720.0,2009-06-15
ORCL,2009-25,20.8560001373291,21.19199981689453,20.543999862670898,20.793999862670898,16.879124450683594,52833200.0,2009-06-22
ORCL,2009-26,21.449999809265137,21.699999809265137,21.24500036239624,21.425000190734863,17.391324520111084,28929825.0,2009-06-29
ORCL,2009-27,20.50800018310547,20.802000427246092,20.156000518798827,20.445999908447266,16.596640014648436,36569200.0,2009-07-06
ORCL,2009-28,21.047999954223634,21.297999954223634,20.78200035095215,21.247999572753905,17.289838790893555,25278380.0,2009-07-13
ORCL,2009-29,21.820000076293944,22.137999725341796,21.579999923706055,21.944000244140625,17.856186294555663,29689240.0,2009-07-20
ORCL,2009-30,22.136000061035155,22.35999984741211,21.855999755859376,22.099999618530273,17.98312644958496,24886660.0,2009-07-27
ORCL,2009-31,21.84799995422363,22.05800018310547,21.46400032043457,21.653999710083006,17.6202033996582,28476080.0,2009-08-03
ORCL,2009-32,21.48399963378906,21.8060001373291,21.34800033569336,21.671999740600587,17.634860610961915,25874460.0,2009-08-10
ORCL,2009-33,21.655999755859376,21.947999572753908,21.44600028991699,21.762000274658202,17.708088684082032,21807740.0,2009-08-17
ORCL,2009-34,22.249999618530275,22.423999786376953,22.024000549316405,22.213999938964843,18.07588768005371,23115180.0,2009-08-24
ORCL,2009-35,21.747999954223634,22.046000289916993,21.568000030517577,21.82399978637695,17.758542251586913,25749100.0,2009-08-31
ORCL,2009-36,22.369999885559082,22.612500190734863,22.19499969482422,22.505000114440918,18.312684535980225,25431475.0,2009-09-08
ORCL,2009-37,22.25,22.410000228881835,22.013999938964844,22.129999923706055,18.00753517150879,59497160.0,2009-09-14
ORCL,2009-38,21.37599983215332,21.50999984741211,21.157999801635743,21.227999877929687,17.273564910888673,32772340.0,2009-09-21
ORCL,2009-39,20.828000259399413,21.061999893188478,20.584000015258788,20.76600036621094,16.897629165649413,36713920.0,2009-09-28
ORCL,2009-40,20.567999649047852,20.86400032043457,20.43599967956543,20.607999801635742,16.77719497680664,39977240.0,2009-10-05
ORCL,2009-41,20.979999923706053,21.35,20.908000183105468,21.189999771118163,17.284193801879884,39378300.0,2009-10-12
ORCL,2009-42,22.112000274658204,22.391999816894533,21.910000228881835,22.17600021362305,18.08844871520996,35497600.0,2009-10-19
ORCL,2009-43,21.6060001373291,21.837999725341795,21.354000091552734,21.542000198364256,17.57131233215332,31337000.0,2009-10-26
ORCL,2009-44,21.045999908447264,21.31599998474121,20.863999938964845,21.123999786376952,17.230358123779297,25201020.0,2009-11-02
ORCL,2009-45,21.827999877929688,22.05799980163574,21.74800033569336,21.981999969482423,17.93020553588867,22763840.0,2009-11-09
ORCL,2009-46,22.538000106811523,22.72199935913086,22.370000076293945,22.631999588012697,18.46039733886719,23296580.0,2009-11-16
ORCL,2009-47,22.445000171661377,22.609999656677246,22.1850004196167,22.357500076293945,18.236497402191162,20909700.0,2009-11-23
ORCL,2009-48,22.43400001525879,22.67599983215332,22.2879997253418,22.529999923706054,18.377198028564454,25241420.0,2009-11-30
ORCL,2009-49,22.40999984741211,22.560000228881837,22.11599998474121,22.342000198364257,18.22385444641113,28442080.0,2009-12-07
ORCL,2009-50,23.3,23.657999801635743,23.15999984741211,23.361999893188475,19.055841827392577,42240740.0,2009-12-14
ORCL,2009-51,24.519999504089355,24.72749948501587,24.37249994277954,24.642499923706055,20.1003155708313,19455800.0,2009-12-21
ORCL,2009-52,24.925000190734863,25.02500009536743,24.702499866485596,24.860000133514404,20.2777271270752,17138275.0,2009-12-28
ORCL,2010-01,24.577999877929688,24.86400032043457,24.3439998626709,24.637999725341796,20.096643447875977,26807540.0,2010-01-04
ORCL,2010-02,24.89599952697754,25.123999786376952,24.653999710083006,24.92599983215332,20.34822998046875,31420140.0,2010-01-11
ORCL,2010-03,25.125,25.304999828338623,24.582500457763672,24.84249973297119,20.304386615753174,34535325.0,2010-01-19
ORCL,2010-04,23.95999984741211,24.091999816894532,23.466000366210938,23.65999984741211,19.337902450561522,35027080.0,2010-01-25
ORCL,2010-05,23.48000030517578,23.704000091552736,23.158000183105468,23.477999877929687,19.18914909362793,32799800.0,2010-02-01
ORCL,2010-06,23.338000106811524,23.59799995422363,23.013999938964844,23.300000381469726,19.04366569519043,33793840.0,2010-02-08
ORCL,2010-07,24.040000438690186,24.3100004196167,23.90500020980835,24.207499980926514,19.785385608673096,26337375.0,2010-02-16
ORCL,2010-08,24.687999725341797,24.91199951171875,24.405999755859376,24.71599998474121,20.200995635986327,27380880.0,2010-02-22
ORCL,2010-09,24.64600028991699,24.882000350952147,24.51600036621094,24.706000137329102,20.192823028564455,20848820.0,2010-03-01
ORCL,2010-10,24.8560001373291,25.1060001373291,24.689999771118163,24.927999877929686,20.374267196655275,24266920.0,2010-03-08
ORCL,2010-11,25.301999664306642,25.563999938964844,25.027999877929688,25.305999755859375,20.683219528198244,30575960.0,2010-03-15
ORCL,2010-12,25.698000335693358,25.99000015258789,25.49800033569336,25.80800018310547,21.093517684936522,38505960.0,2010-03-22
ORCL,2010-13,25.55999994277954,25.792500495910645,25.27999973297119,25.56999969482422,20.898991584777832,28138450.0,2010-03-29
ORCL,2010-14,25.663999938964842,25.977999877929687,25.55399971008301,25.855999755859376,21.132746887207034,24818160.0,2010-04-05
ORCL,2010-15,26.158000183105468,26.436000061035156,26.020000076293947,26.216000366210938,21.468063735961913,30548760.0,2010-04-12
ORCL,2010-16,26.157999801635743,26.373999786376952,25.978000259399415,26.270000076293947,21.512285232543945,25962740.0,2010-04-19
ORCL,2010-17,26.18400001525879,26.296000289916993,25.86599998474121,26.029999923706054,21.31575126647949,24464800.0,2010-04-26
ORCL,2010-18,25.052000045776367,25.231999969482423,24.071999740600585,24.647999954223632,20.184039688110353,44247640.0,2010-05-03
ORCL,2010-19,24.202000045776366,24.62200012207031,24.006000518798828,24.24000015258789,19.849932861328124,29410040.0,2010-05-10
ORCL,2010-20,23.095999908447265,23.346000289916994,22.70999984741211,22.97400016784668,18.813214111328126,37113380.0,2010-05-17
ORCL,2010-21,22.19200019836426,22.590000534057616,21.956000137329102,22.30800018310547,18.26783447265625,36613700.0,2010-05-24
ORCL,2010-22,22.492499828338623,22.855000019073486,22.15750026702881,22.452499866485596,18.38616418838501,31096525.0,2010-06-01
ORCL,2010-23,21.891999816894533,22.230000305175782,21.637999725341796,21.97800064086914,17.997599029541014,26521120.0,2010-06-07
ORCL,2010-24,23.04800033569336,23.195999908447266,22.817999649047852,23.068000411987306,18.890192413330077,23848120.0,2010-06-14
ORCL,2010-25,23.04199981689453,23.222000122070312,22.63799934387207,22.707999801635744,18.595391082763673,31012960.0,2010-06-21
ORCL,2010-26,21.933999633789064,22.12400016784668,21.617999649047853,21.80799980163574,17.858390045166015,32855180.0,2010-06-28
ORCL,2010-27,22.772500038146973,23.139999866485596,22.674999713897705,23.0,18.83450698852539,29975075.0,2010-07-06
ORCL,2010-28,23.637999725341796,23.876000213623048,23.407999801635743,23.62599983215332,19.388616180419923,26541080.0,2010-07-12
ORCL,2010-29,23.706000137329102,24.119999694824216,23.55,23.97599983215332,19.675841522216796,31820580.0,2010-07-19
ORCL,2010-30,24.28400001525879,24.431999969482423,23.973999786376954,24.165999984741212,19.83176460266113,32078420.0,2010-07-26
ORCL,2010-31,24.152000427246094,24.431999969482423,23.997999572753905,24.33199996948242,19.967993545532227,23093120.0,2010-08-02
ORCL,2010-32,23.681999969482423,23.858000183105467,23.391999816894533,23.562000274658203,19.33609275817871,27562360.0,2010-08-09
ORCL,2010-33,22.818000411987306,23.145999908447266,22.69199981689453,22.97599983215332,18.8551944732666,21943820.0,2010-08-16
ORCL,2010-34,22.561999893188478,22.783999633789062,22.276000213623046,22.486000061035156,18.453079223632812,20097880.0,2010-08-23
ORCL,2010-35,22.362000274658204,22.572000122070314,22.136000061035155,22.376000213623048,18.36280632019043,26686160.0,2010-08-30
ORCL,2010-36,24.34249973297119,24.642499923706055,24.119999408721924,24.44499969482422,20.06072425842285,59690075.0,2010-09-07
ORCL,2010-37,25.51400032043457,26.02599983215332,25.386000061035155,25.813999938964844,21.18419494628906,63913920.0,2010-09-13
ORCL,2010-38,27.147999954223632,27.45,26.813999938964844,27.118000030517578,22.254317474365234,55138460.0,2010-09-20
ORCL,2010-39,27.09000015258789,27.368000030517578,26.89000015258789,27.08000030517578,22.223133850097657,38119540.0,2010-09-27
ORCL,2010-40,27.349999618530273,27.70800018310547,27.207999801635744,27.493999862670897,22.604368209838867,40743580.0,2010-10-04
ORCL,2010-41,28.155999755859376,28.52400016784668,27.677999877929686,28.326000213623047,23.28840751647949,38451760.0,2010-10-11
ORCL,2010-42,28.863999938964845,29.163999938964842,28.586000061035158,28.96199951171875,23.811295318603516,33251300.0,2010-10-18
ORCL,2010-43,28.91799964904785,29.227999877929687,28.702000045776366,28.981999969482423,23.827739334106447,32558160.0,2010-10-25
ORCL,2010-44,29.493999862670897,29.60199966430664,29.052000045776367,29.31599998474121,24.10233955383301,27865620.0,2010-11-01
ORCL,2010-45,28.6939998626709,28.894000244140624,28.316000366210936,28.672000122070312,23.572869491577148,30535120.0,2010-11-08
ORCL,2010-46,28.112000274658204,28.38800048828125,27.892000198364258,28.06999969482422,23.077934646606444,27205220.0,2010-11-15
ORCL,2010-47,27.72249984741211,27.852499961853027,27.457500457763672,27.617499828338623,22.70590591430664,26695875.0,2010-11-22
ORCL,2010-48,27.504000091552733,27.84799995422363,27.37599983215332,27.765999603271485,22.827997970581055,34581500.0,2010-11-29
ORCL,2010-49,29.19200019836426,29.415999984741212,29.00800018310547,29.24199981689453,24.041501998901367,23007560.0,2010-12-06
ORCL,2010-50,30.7120002746582,31.042000198364256,30.362000274658204,30.629999923706055,25.18265151977539,48277460.0,2010-12-13
ORCL,2010-51,31.600000381469727,31.880000114440918,31.417500019073486,31.65750026702881,26.02742099761963,20159875.0,2010-12-20
ORCL,2010-52,31.452000045776366,31.631999969482422,31.24199981689453,31.463999938964843,25.8683292388916,11606560.0,2010-12-27
ORCL,2011-01,31.388000106811525,31.534000396728516,31.118000030517578,31.268000411987305,25.707188415527344,25947620.0,2011-01-03
ORCL,2011-02,31.027999877929688,31.255999755859374,30.888000106811525,31.08000030517578,25.560878372192384,34285020.0,2011-01-10
ORCL,2011-03,31.640000343322754,32.04499912261963,31.577499866485596,31.987500190734863,26.340969562530518,34036925.0,2011-01-18
ORCL,2011-04,32.62000045776367,32.84199981689453,32.03199996948242,32.434000396728514,26.7086540222168,24807660.0,2011-01-24
ORCL,2011-05,32.62199935913086,33.066000366210936,32.44000015258789,32.80400009155274,27.013341903686523,25808880.0,2011-01-31
ORCL,2011-06,32.922000122070315,33.279999542236325,32.71399993896485,33.125999450683594,27.278496170043944,17991220.0,2011-02-07
ORCL,2011-07,33.05,33.34800033569336,32.82600021362305,33.16999969482422,27.31473503112793,18341580.0,2011-02-14
ORCL,2011-08,32.55749988555908,32.95000076293945,32.11250019073486,32.47749996185303,26.74447536468506,22827125.0,2011-02-22
ORCL,2011-09,32.62400093078613,32.991999816894534,32.09800033569336,32.49599952697754,26.75970878601074,23248020.0,2011-02-28
ORCL,2011-10,32.40800018310547,32.81399993896484,31.86999931335449,32.26800003051758,26.571957397460938,22468800.0,2011-03-07
ORCL,2011-11,30.870000076293945,31.29199981689453,30.33200035095215,30.854000091552734,25.407559967041017,32934920.0,2011-03-14
ORCL,2011-12,31.916000366210938,32.3060001373291,31.454000091552736,31.747999572753905,26.14374771118164,33931220.0,2011-03-21
ORCL,2011-13,33.040000915527344,33.44199981689453,32.864000701904295,33.24400024414062,27.375675201416016,33695800.0,2011-03-28
ORCL,2011-14,34.012000274658206,34.20600051879883,33.604000091552734,33.78000030517578,27.817055892944335,24134280.0,2011-04-04
ORCL,2011-15,33.59800033569336,33.92600021362305,33.39800109863281,33.77200012207031,27.860305786132812,20136980.0,2011-04-11
ORCL,2011-16,33.875,34.19499969482422,33.672499656677246,34.03999996185303,28.0813946723938,21650775.0,2011-04-18
ORCL,2011-17,34.976000213623045,35.36599960327148,34.806000518798825,35.26000061035156,29.087835693359374,36356400.0,2011-04-25
ORCL,2011-18,35.715999603271484,36.007999420166016,35.210000610351564,35.459999084472656,29.25282974243164,28204400.0,2011-05-02
ORCL,2011-19,35.316000366210936,35.69599990844726,34.94200057983399,35.34399948120117,29.15712699890137,19535620.0,2011-05-09
ORCL,2011-20,34.32399978637695,34.555999755859375,33.8620002746582,34.15999984741211,28.180390930175783,25687560.0,2011-05-16
ORCL,2011-21,33.30199966430664,33.59599990844727,33.04399948120117,33.25800094604492,27.436280822753908,22557640.0,2011-05-23
ORCL,2011-22,33.3125,33.54249954223633,32.61000061035156,33.03750133514404,27.25437641143799,31152400.0,2011-05-31
ORCL,2011-23,31.78400077819824,32.0620002746582,31.488000106811523,31.617999649047853,26.08335609436035,26379580.0,2011-06-06
ORCL,2011-24,31.495999908447267,31.82400016784668,31.16800003051758,31.370000076293945,25.87876739501953,31395500.0,2011-06-13
ORCL,2011-25,31.882000350952147,32.307999801635745,31.48400001525879,32.072000122070314,26.457882690429688,41153240.0,2011-06-20
ORCL,2011-26,32.1180004119873,32.60399971008301,31.88599967956543,32.46199989318848,26.77961540222168,27440560.0,2011-06-27
ORCL,2011-27,33.30500030517578,33.614999771118164,33.11999988555908,33.57499980926514,27.69778871536255,24391475.0,2011-07-05
ORCL,2011-28,32.94800033569336,33.155999755859376,32.342000579833986,32.51399917602539,26.870016479492186,30226520.0,2011-07-11
ORCL,2011-29,32.14799919128418,32.52599906921387,31.862000274658204,32.24600028991699,26.64853630065918,24211560.0,2011-07-18
ORCL,2011-30,31.506000137329103,31.827999877929688,31.078000259399413,31.263999938964844,25.836996841430665,32996520.0,2011-07-25
ORCL,2011-31,29.886000061035155,30.25,28.913999938964842,29.415999984741212,24.30978660583496,50987600.0,2011-08-01
ORCL,2011-32,27.01199951171875,27.802000427246092,26.247999954223634,27.038000106811523,22.344575119018554,69522700.0,2011-08-08
ORCL,2011-33,26.753999710083008,27.19199981689453,26.18599967956543,26.529999923706054,21.92475242614746,47052660.0,2011-08-15
ORCL,2011-34,25.888000106811525,26.487999725341798,25.437999725341797,26.09799995422363,21.567743682861327,35798920.0,2011-08-22
ORCL,2011-35,27.595999908447265,28.14600028991699,27.3439998626709,27.731999969482423,22.91810760498047,30966180.0,2011-08-29
ORCL,2011-36,26.72000026702881,27.144999980926514,26.15000009536743,26.709999561309814,22.073509693145752,36590450.0,2011-09-06
ORCL,2011-37,27.682000350952148,28.288000106811523,27.47599983215332,28.15999984741211,23.271810913085936,40319100.0,2011-09-12
ORCL,2011-38,28.92599983215332,29.53400001525879,28.299999618530272,28.83000030517578,23.825507736206056,54821840.0,2011-09-19
ORCL,2011-39,29.75799980163574,30.228000259399415,29.129999923706055,29.53599967956543,24.408955001831053,38836180.0,2011-09-26
ORCL,2011-40,28.837999725341795,29.562000274658203,28.367999649047853,29.22400016784668,24.16100006103516,42352600.0,2011-10-03
ORCL,2011-41,31.043999862670898,31.388000106811525,30.773999786376955,31.2,25.83565788269043,26837680.0,2011-10-10
ORCL,2011-42,31.618000030517578,31.986000061035156,31.13400001525879,31.649999618530273,26.208289337158202,27671160.0,2011-10-17
ORCL,2011-43,32.849999237060544,33.247999572753905,32.43800010681152,32.997999572753905,27.32452507019043,30815780.0,2011-10-24
ORCL,2011-44,32.449999237060545,32.85,32.095999526977536,32.47999992370605,26.895584869384766,27623140.0,2011-10-31
ORCL,2011-45,32.46400032043457,32.8619987487793,31.87799949645996,32.433999633789064,26.857495498657226,27610580.0,2011-11-07
ORCL,2011-46,31.93799934387207,32.32399978637695,31.394000244140624,31.73399963378906,26.277845764160155,26115100.0,2011-11-14
ORCL,2011-47,29.487500190734863,29.797500133514404,29.102500438690186,29.364999771118164,24.31615400314331,22209725.0,2011-11-21
