ticker,monthly,open,high,low,close,adj_close,volume,date
DELL,2019-03,28.93756185259138,29.39106514340355,28.507469903855096,28.906427110944474,26.981129873366584,4789767.571428572,2019-03-01
DELL,2019-04,31.98054686046782,32.37781497410366,31.656650452386764,32.167596181233726,30.025090263003396,3024693.714285714,2019-04-01
DELL,2019-05,33.92019575292414,34.46044332330877,33.40989711067893,34.02317662672563,31.75708111849698,3652211.3181818184,2019-05-01
DELL,2019-06,27.39711093902588,27.766599082946776,26.691079807281493,27.06791706085205,25.265073013305663,5187786.4,2019-06-03
DELL,2019-07,27.5710730119185,27.972860769792035,27.233101411299273,27.698475057428535,25.853632840243254,5199446.954545454,2019-07-01
DELL,2019-08,25.088236635381524,25.45823166587136,24.53716061332009,24.957378994334828,23.295105413957074,6998249.0,2019-08-01
DELL,2019-09,26.86264600753784,27.25747594833374,26.41662425994873,26.88190574645996,25.09145059585571,5428354.4,2019-09-03
DELL,2019-10,25.773155212402344,26.07615852355957,25.4558277959409,25.757949414460555,24.042354417883832,2972178.652173913,2019-10-01
DELL,2019-11,27.516979026794434,27.816016006469727,27.13329944610596,27.402686309814452,25.577544975280762,4504398.45,2019-11-01
DELL,2019-12,24.902372541881743,25.25547254653204,24.666569936843146,24.96415901184082,23.301434108189174,4709278.571428572,2019-12-02
DELL,2020-01,25.354668935139973,25.610986527942476,25.035840897333053,25.32643054780506,23.639577411469958,4938860.571428572,2020-01-02
DELL,2020-02,25.53338492544074,25.920452720240544,25.049483750995837,25.444287149529707,23.749583495290654,7022841.52631579,2020-02-03
DELL,2020-03,18.635442170229826,19.563884995200418,17.94429349899292,18.8605263449929,17.604330453005705,8539278.590909092,2020-03-02
DELL,2020-04,20.218907674153645,20.656964074997674,19.82936277843657,20.210460299537296,18.864353270757768,5080775.619047619,2020-04-01
DELL,2020-05,21.789406967163085,22.18398380279541,21.380892086029053,21.85555009841919,20.399871921539308,4872303.8,2020-05-01
DELL,2020-06,25.223241112448953,25.5764177495783,24.768695484508168,25.18476728959517,23.507348494096235,7062703.2727272725,2020-06-01
DELL,2020-07,29.02225503054532,29.418513644825328,28.654563643715598,28.98977097597989,27.058922247453168,6264257.136363637,2020-07-01
DELL,2020-08,31.059059324718657,31.405884243193128,30.74819601149786,31.051577431815012,28.983403977893648,4062510.476190476,2020-08-03
DELL,2020-09,33.616440818423314,34.0709095909482,33.133492969331286,33.64492089407785,31.404020309448242,4815144.095238095,2020-09-01
DELL,2020-10,34.30931230024858,34.60166775096547,33.817214012145996,34.11832488666881,31.845892732793633,2953823.1818181816,2020-10-01
DELL,2020-11,33.54789628982544,33.916370964050294,33.0942723274231,33.58312168121338,31.346336555480956,3263075.6,2020-11-02
DELL,2020-12,36.669123736294836,37.04925589127974,36.22771020369096,36.668202660300516,34.225937063043766,4840244.363636363,2020-12-01
DELL,2021-01,37.88379990427118,38.37810436048006,37.318803887618216,37.928881996556335,35.40264952810187,5295428.105263158,2021-01-04
DELL,2021-02,40.16565764577765,40.635954204358555,39.687624881142064,40.264091090152135,37.58232317472759,5176632.842105263,2021-02-01
DELL,2021-03,43.91414542820143,44.49833612856658,43.54745582912279,44.05231492415719,41.1182338880456,5250745.0,2021-03-01
DELL,2021-04,48.97062719435919,49.50063905261812,48.54608572097052,49.04206811814081,45.775647844587056,5890833.142857143,2021-04-01
DELL,2021-05,49.865433311462404,50.32412548065186,49.349721336364745,49.87379608154297,46.55197696685791,3872407.2,2021-05-03
DELL,2021-06,51.44956952875311,51.83661252802069,50.95470705899325,51.4458833174272,48.019359068437055,4704241.909090909,2021-06-01
DELL,2021-07,48.90232394990467,49.336519332159135,48.41599709647043,48.85477792649042,45.600830078125,3625584.8095238097,2021-07-01
DELL,2021-08,50.017509113658555,50.463990991765804,49.569645101373844,50.062203493985265,46.72783712907271,3146271.3181818184,2021-08-02
DELL,2021-09,50.56500861758278,51.175874437604634,49.99179422287714,50.63138126191639,47.25910404750279,5825282.523809524,2021-09-01
DELL,2021-10,54.771800268264045,55.32836151123047,54.25747589837937,54.79859052385603,51.14875884283157,5565551.19047619,2021-10-01
DELL,2021-11,56.019200824555895,56.75897180466425,55.22920045398531,55.96752366565523,52.23983637491862,6590342.952380952,2021-11-01
DELL,2021-12,56.5159086747603,57.05272709239613,55.925000104037196,56.46590926430442,52.70502679998224,3857181.8181818184,2021-12-01
DELL,2022-01,57.85149955749512,58.60899982452393,57.03849983215332,57.7685001373291,53.9208589553833,4680180.0,2022-01-03
DELL,2022-02,58.06052679764597,58.97736820421721,57.41947374845806,58.15052634791324,54.277441325940586,4035400.0,2022-02-01
DELL,2022-03,51.99000035161557,52.927826425303586,51.357826232910156,52.206087029498555,48.72892711473548,4041247.8260869565,2022-03-01
DELL,2022-04,47.60249996185303,48.39649982452393,47.11200008392334,47.61549949645996,44.583861351013184,4247975.0,2022-04-01
DELL,2022-05,45.12238075619652,45.98952393304734,44.11714317685082,45.04190481276739,42.33641197567894,6284995.238095238,2022-05-02
DELL,2022-06,49.12142817179362,49.857619330996556,48.48619079589844,49.04285703386579,46.09704172043573,3612452.380952381,2022-06-01
DELL,2022-07,43.390499687194826,44.06350040435791,42.76700000762939,43.45,40.98487892150879,2965925.0,2022-07-01
DELL,2022-08,45.670434702997625,46.29000008624533,44.98434779954993,45.51999979433806,43.11746348505435,3383369.565217391,2022-08-01
DELL,2022-09,37.071904863630024,37.57380966913132,36.56190454392206,37.03619057791574,35.08142743791853,3448157.1428571427,2022-09-01
DELL,2022-10,35.84428551083519,36.64142881120954,35.41857183547247,36.09571438743954,34.351423263549805,2932423.8095238097,2022-10-03
DELL,2022-11,41.31238047281901,42.06523822602772,40.74857148670015,41.562857128324964,39.74972170875186,3739995.238095238,2022-11-01
DELL,2022-12,41.08000001453218,41.46714292253767,40.50761904035296,40.977618989490324,39.19001497541155,2608080.9523809524,2022-12-01
DELL,2023-01,40.64000015258789,41.1339994430542,40.101000022888186,40.7314998626709,39.04884071350098,2933740.0,2023-01-03
DELL,2023-02,41.963684483578334,42.64736838089792,41.56684192858244,42.04473696256939,40.53653415880705,3582273.6842105263,2023-02-01
DELL,2023-03,38.46217412533967,39.00260875536048,37.902608954388164,38.44043482904849,37.06152227650518,5093234.782608695,2023-03-01
DELL,2023-04,42.100000281082956,42.74473692241468,41.798421357807364,42.38631559673109,40.959142785323294,4311331.578947368,2023-04-03
DELL,2023-05,45.915000048550695,46.47636344216087,45.28772735595703,45.91590898687189,44.652076201005414,4239336.363636363,2023-05-01
DELL,2023-06,49.02380934215727,49.906666528610955,48.65571394420805,49.408095041910805,48.048140752883185,5791452.380952381,2023-06-01
DELL,2023-07,54.22500038146973,54.80199966430664,53.69850044250488,54.16199951171875,52.779856300354005,3751615.0,2023-07-03
DELL,2023-08,55.47608698969302,56.29521743110988,54.881739077360734,55.6239129771357,54.469147226084836,3540604.347826087,2023-08-01
DELL,2023-09,69.34300117492675,70.53049964904785,68.59750061035156,69.54100112915039,68.09731559753418,6475990.0,2023-09-01
DELL,2023-10,67.1445444280451,68.04727311567827,66.31318179043856,67.06636394153942,65.79030453075062,4923463.636363637,2023-10-02
DELL,2023-11,72.59095219203404,73.48714301699684,72.03666687011719,72.8980956304641,71.78771318708148,4259795.238095238,2023-11-01
DELL,2023-12,72.14399948120118,73.03799972534179,71.45349998474121,72.31999969482422,71.21842155456542,4734360.0,2023-12-01
DELL,2024-01,80.0028570265997,81.03714207240513,79.06000010172527,80.06428600492931,78.98419480096726,4028485.714285714,2024-01-02
DELL,2024-02,86.40149993896485,87.8070011138916,85.27800064086914,86.65149993896485,85.712845993042,4784785.0,2024-02-01
DELL,2024-03,114.60099983215332,116.69049987792968,111.77749977111816,113.85849952697754,112.62512321472168,11617820.0,2024-03-01
DELL,2024-04,121.8177278692072,125.02045440673828,119.21590839732777,122.4100008877841,121.23413918235086,7995813.636363637,2024-04-01
DELL,2024-05,142.40000048550692,145.93772749467328,138.4577276056463,142.69590932672673,141.6990862759677,13401713.636363637,2024-05-01
DELL,2024-06,137.72473787006578,141.19263257478414,134.4652637682463,137.55421046206826,136.59330669202302,19028952.63157895,2024-06-03
DELL,2024-07,131.54545385187322,133.36636144464666,127.87409036809748,130.12091029774058,129.3372504494407,10289322.727272727,2024-07-01
DELL,2024-08,104.20409115878019,107.14000043002042,102.25590792569247,105.08090903542258,104.70878705111417,12282840.909090908,2024-08-01
DELL,2024-09,114.07699928283691,115.83550109863282,112.13750038146972,114.02749977111816,113.62369499206542,13626065.0,2024-09-03
DELL,2024-10,122.81869573178498,124.68782640540081,120.91217405899711,122.57130432128906,122.28787596329398,6255213.043478261,2024-10-01
DELL,2024-11,124.625,132.6199951171875,124.4000015258789,129.97120666503906,129.97120666503906,9314140.0,2024-11-01
MSFT,1986-03,0.09570308340092494,0.0983073332657416,0.09389466668168699,0.0962817501276731,0.059366728179156746,154754400.0,1986-03-13
MSFT,1986-04,0.10181890902194106,0.10410750013860783,0.1004180457781661,0.1024502271955663,0.06317017650739709,24870109.09090909,1986-04-01
MSFT,1986-05,0.1108630476962952,0.11255776208071477,0.11007771428142271,0.111235095276719,0.06858688025247478,15878400.0,1986-05-01
MSFT,1986-06,0.1120826190426236,0.11301261896178831,0.11007776182322271,0.11133857142357598,0.06865069199176059,13989942.857142856,1986-06-02
MSFT,1986-07,0.10288440876386379,0.10440345447171814,0.10089177265763279,0.10248981788754458,0.06319458985870531,20945454.545454547,1986-07-01
MSFT,1986-08,0.10133528567495796,0.10240999999500452,0.1000744285328047,0.10125261899970822,0.06243174434417765,12678857.142857144,1986-08-01
MSFT,1986-09,0.10145919060423256,0.10309204743022006,0.0999297141319229,0.10137652392898283,0.06250813727577523,13577142.857142856,1986-09-02
MSFT,1986-10,0.11937643425620115,0.12250904350177097,0.11803660930498781,0.1207351736400438,0.07444456964731212,68074434.7826087,1986-10-01
MSFT,1986-11,0.15243515921266454,0.15652415862208913,0.15026494625367612,0.15430826340851028,0.09514553335152169,55471831.578947365,1986-11-03
MSFT,1986-12,0.1679491373625668,0.17006009139797904,0.16611441021615805,0.16761377521536563,0.10334963520819486,32796654.545454547,1986-12-01
MSFT,1987-01,0.21362428509053727,0.22226347525914505,0.20870528405620933,0.21769585708777106,0.13422994138229458,93409371.42857143,1987-01-02
MSFT,1987-02,0.25148478934639373,0.2571499457484797,0.24581968549050778,0.25217010551377345,0.15548655077030782,96540631.57894737,1987-02-02
MSFT,1987-03,0.296204226938161,0.3033854080872102,0.29162727296352386,0.2995779107917439,0.1847179288213903,81060218.18181819,1987-03-02
MSFT,1987-04,0.33792171449888314,0.345692807719821,0.33184533175967984,0.33876904845237726,0.20888293215206688,100885028.57142857,1987-04-01
MSFT,1987-05,0.3970051929354667,0.4061632513999939,0.39016930013895035,0.39882809370756145,0.24591497704386706,109602720.0,1987-05-01
MSFT,1987-06,0.36841054396195844,0.3722774508324536,0.36091390793973743,0.3656683171337301,0.225468867204406,78606981.81818181,1987-06-01
MSFT,1987-07,0.3441840437325564,0.34911613572727546,0.3364900025454434,0.34272418238899927,0.21132165125825184,82433454.54545455,1987-07-01
MSFT,1987-08,0.3626406206971123,0.37055642831893193,0.35908557261739454,0.36656752654484337,0.22602330715883343,96901028.57142857,1987-08-03
MSFT,1987-09,0.4057540496190389,0.4166667645885831,0.40071095029513043,0.4089162378084092,0.25213526473158876,74043428.57142857,1987-09-01
MSFT,1987-10,0.4269254492087798,0.4466539526527578,0.40423777157610113,0.42057281597094104,0.25932262566956604,162146618.1818182,1987-10-01
MSFT,1987-11,0.3321181014180183,0.3400173977017402,0.3201388016343117,0.33116309791803356,0.20419314503669733,77509440.0,1987-11-02
MSFT,1987-12,0.3411458175290714,0.3520360020073977,0.33285981687632477,0.34378949755972077,0.21197851679541843,80918181.81818181,1987-12-01
MSFT,1988-01,0.3925780490040779,0.40169269889593123,0.3832898452877998,0.39201385229825975,0.2417133659124374,98339760.0,1988-01-04
MSFT,1988-02,0.388715298473835,0.3953992992639541,0.3827689975500107,0.38893235027790063,0.23981332704424854,70194960.0,1988-02-01
MSFT,1988-03,0.41968595592871955,0.4264039539772531,0.41074125792669214,0.41794978017392365,0.25770526541315986,91898921.73913044,1988-03-01
MSFT,1988-04,0.3866320043802261,0.39244789928197854,0.38033840060234064,0.38593759834766383,0.23796678110957142,57754800.0,1988-04-04
MSFT,1988-05,0.39211300015449524,0.39827209285327364,0.3874835258438474,0.3931877144745418,0.24243715831211632,49191085.71428572,1988-05-02
MSFT,1988-06,0.4361583644693548,0.4425900009545413,0.43264677172357385,0.4384074089202014,0.2703193371946161,54481745.45454545,1988-06-01
MSFT,1988-07,0.44973970055580137,0.45494800209999087,0.44227430075407026,0.4482205018401146,0.276370020955801,70055280.0,1988-07-01
MSFT,1988-08,0.3662439118260923,0.37077295780181885,0.35782756753589795,0.3634888257669366,0.224124986840331,80982469.56521739,1988-08-01
MSFT,1988-09,0.365203286920275,0.37070099654651817,0.3601190972895849,0.36565809590475895,0.22546256652900146,57932571.428571425,1988-09-01
MSFT,1988-10,0.35429066703433076,0.35838285656202407,0.3476769030094147,0.3536293307940165,0.21804569306827723,72957257.14285715,1988-10-03
MSFT,1988-11,0.32824914370264324,0.3328373829523722,0.3237847132342202,0.32833176283609294,0.20244737182344705,74234742.85714285,1988-11-01
MSFT,1988-12,0.34771833249500816,0.35309185442470364,0.3451555740265619,0.3492890936987741,0.21536953534398756,49069714.28571428,1988-12-01
MSFT,1989-01,0.37094909520376296,0.37698414496013094,0.36714614289147507,0.37268528200331186,0.22979548573493952,65480228.571428575,1989-01-03
MSFT,1989-02,0.4240680540862836,0.43156073752202484,0.41853978916218404,0.42434215702508626,0.2616467773914337,94849768.42105263,1989-02-01
MSFT,1989-03,0.36604322628541425,0.37046236341649835,0.358191273429177,0.3633600893345746,0.2240456037900664,139032000.0,1989-03-01
MSFT,1989-04,0.3637151509523392,0.3693142011761665,0.35876729935407636,0.3641927510499954,0.22455904409289357,56741040.0,1989-04-03
MSFT,1989-05,0.3865214518525384,0.39291340654546564,0.38218122856183484,0.38762627271088684,0.2390080168843269,57226254.54545455,1989-05-01
MSFT,1989-06,0.39472868225791236,0.39847709373994306,0.3880602703853087,0.3925189551982013,0.2420248077674345,48753818.18181818,1989-06-01
MSFT,1989-07,0.3734375,0.3801215499639511,0.36749135106801983,0.37335074990987777,0.23020579442381855,61050960.0,1989-07-03
MSFT,1989-08,0.39926782379979675,0.40508013186247455,0.39455017577046936,0.39972064806067426,0.2464653285949126,60031721.73913044,1989-08-01
MSFT,1989-09,0.4359374478459358,0.4439669519662857,0.43207480013370514,0.4391059011220932,0.27074999287724494,64226160.0,1989-09-01
MSFT,1989-10,0.5417456315322355,0.5568182265216653,0.5320391831072894,0.5468355417251587,0.33717546137896454,118590545.45454545,1989-10-02
MSFT,1989-11,0.5879629992303395,0.5975529977253505,0.5790342858859471,0.5888310472170512,0.3630696350619906,87422400.0,1989-11-01
MSFT,1989-12,0.5782118022441864,0.5869357466697693,0.5691841006278991,0.5793838024139404,0.3572445392608642,73033200.0,1989-12-01
MSFT,1990-01,0.6238163194873116,0.6340751810507341,0.6147017289291729,0.6255128166892312,0.38568742302331055,108225818.18181819,1990-01-02
MSFT,1990-02,0.6639254751958346,0.6729713678359985,0.659630791137093,0.666483998298645,0.4109499830948679,75228631.57894737,1990-02-01
MSFT,1990-03,0.7529988207600333,0.766690270467238,0.7439236315813932,0.7565892230380665,0.4665083085948771,78082690.9090909,1990-03-01
MSFT,1990-04,0.8134549021720886,0.8251735985279083,0.7998263984918594,0.8142362534999847,0.5020531207323075,60041880.0,1990-04-02
MSFT,1990-05,0.9238478134978901,0.9450757747346704,0.9127997728911313,0.9318182278763164,0.5745534124699506,74307600.0,1990-05-01
MSFT,1990-06,1.0440640903654552,1.059771867025466,1.0287698961439586,1.0453042416345506,0.6445282101631165,55521942.85714286,1990-06-01
MSFT,1990-07,1.023644194716499,1.04009591397785,0.9989252374285743,1.0177744854064215,0.6275534544672284,73760914.28571428,1990-07-02
MSFT,1990-08,0.8497132140657176,0.868206394755322,0.8266906945601754,0.8481280052143595,0.5229505417139634,86253808.69565217,1990-08-01
MSFT,1990-09,0.8243787884712219,0.8423793159033123,0.8058297320416099,0.824926893962057,0.5086448929811779,66886484.21052632,1990-09-04
